Date,AAPL,AMD,CAT,GOOGL,HD,JPM,META,MSFT,NEE,NVDA,PLD,UNH,V,WMT,XOM
2024-04-26,168.6896209716797,157.39999389648438,340.762939453125,171.3289337158203,329.0348815917969,190.26910400390625,442.0716857910156,404.0499267578125,64.70970916748047,87.71424865722656,101.52371215820312,489.6365966796875,272.945556640625,59.64991760253906,115.12905883789062
2024-04-29,172.8744659423828,160.1999969482422,347.1340026855469,165.5498504638672,330.7139587402344,190.06259155273438,431.43096923828125,400.002685546875,66.1119613647461,87.73624420166016,102.4505615234375,483.3894958496094,270.28094482421875,59.72924041748047,116.76874542236328
2024-04-30,169.7158966064453,158.3800048828125,332.02008056640625,162.19204711914062,328.18060302734375,188.54823303222656,428.9877014160156,387.1548767089844,65.67069244384766,86.38156127929688,99.56270599365234,478.1209411621094,267.0694885253906,58.84678649902344,115.43162536621094
2024-05-01,168.6896209716797,144.27000427246094,328.5467529296875,163.2681427001953,325.9712829589844,188.66622924804688,437.9829406738281,392.7335205078125,67.27887725830078,83.02135467529297,99.39684295654297,478.5262145996094,265.786865234375,58.35102462768555,113.24537658691406
2024-05-02,172.4061737060547,146.16000366210938,332.8834533691406,166.01817321777344,329.4669189453125,188.4695587158203,440.466064453125,395.6172790527344,67.51421356201172,85.79669952392578,101.98225402832031,487.2840270996094,266.0751953125,59.203731536865234,113.4503402709961
2024-05-03,182.71885681152344,150.60000610351562,334.1834716796875,166.63592529296875,336.6546630859375,187.3386993408203,450.7178039550781,404.3880310058594,68.77919006347656,88.76799774169922,103.30911254882812,486.77001953125,266.9501647949219,59.312801361083984,113.21609497070312
2024-05-06,181.0548858642578,155.77999877929688,339.4927062988281,167.49282836914062,336.10479736328125,188.80389404296875,464.40008544921875,411.2296142578125,69.8676528930664,92.11820220947266,102.11884307861328,488.67779541015625,271.106201171875,59.36237716674805,113.94810485839844
2024-05-07,181.7423858642578,154.42999267578125,342.37060546875,170.63143920898438,334.5337219238281,188.5580596923828,466.95306396484375,407.05303955078125,70.55406951904297,90.53257751464844,105.13353729248047,495.1818542480469,274.87445068359375,60.106014251708984,113.38201904296875
2024-05-08,182.0811767578125,153.6199951171875,341.8743896484375,168.76820373535156,332.7073059082031,192.39312744140625,471.3011169433594,408.24639892578125,71.43661499023438,90.390625,103.29935455322266,497.40594482421875,275.6002502441406,59.788734436035156,113.36250305175781
2024-05-09,183.90457153320312,152.38999938964844,349.09893798828125,169.3461151123047,341.1617126464844,194.21234130859375,474.11334228515625,410.0164489746094,73.133056640625,88.72601318359375,105.51403045654297,501.1818542480469,276.9425354003906,60.134979248046875,115.59754943847656
2024-05-10,182.63742065429688,151.9199981689453,352.0859680175781,168.0408477783203,340.1699523925781,195.46119689941406,474.8912048339844,412.4228820800781,72.3583755493164,89.85673522949219,104.87010955810547,506.89520263671875,279.1299133300781,60.17477798461914,115.12905883789062
2024-05-13,185.8601531982422,150.55999755859375,353.9615478515625,168.52906799316406,334.7987976074219,195.421875,466.7237548828125,411.4085998535156,73.133056640625,90.37762451171875,105.05548095703125,505.8375244140625,277.7876892089844,60.10512924194336,115.08026885986328
2024-05-14,187.00755310058594,153.16000366210938,355.45013427734375,169.7247314453125,334.3471374511719,198.15557861328125,470.55316162109375,414.23272705078125,73.95674896240234,91.33438873291016,105.64085388183594,507.9528503417969,276.1470947265625,59.55790710449219,115.77884674072266
2024-05-15,189.2924041748047,159.6699981689453,357.2959899902344,171.88690185546875,342.3695068359375,198.74560546875,480.2165222167969,421.4751281738281,75.55513000488281,94.60760498046875,107.3091812133789,511.58050537109375,279.88555908203125,59.52805709838867,116.67423248291016
2024-05-16,189.41212463378906,162.6199951171875,348.0469665527344,173.5508575439453,336.536865234375,199.099609375,471.92938232421875,419.3930969238281,74.92754364013672,94.33667755126953,108.08967590332031,515.2576293945312,278.75,63.68696594238281,115.97563934326172
2024-05-17,189.4420623779297,164.47000122070312,353.5546875,175.42408752441406,337.9901123046875,201.3809814453125,470.6130065917969,418.61602783203125,74.6137466430664,92.45711517333984,108.78237915039062,518.578857421875,279.00897216796875,64.32373046875,117.71719360351562
2024-05-20,190.6094207763672,166.3300018310547,359.9853210449219,176.2809600830078,331.7155456542969,192.3242950439453,467.55145263671875,423.7265930175781,74.39802551269531,94.75758361816406,109.31897735595703,511.26422119140625,277.455078125,63.856101989746094,116.76277923583984
2024-05-21,191.91647338867188,164.66000366210938,356.3333740234375,177.20761108398438,330.07574462890625,196.19873046875,463.3529968261719,427.4125671386719,75.45706939697266,95.36344146728516,107.90430450439453,517.5112915039062,274.87518310546875,64.82121276855469,115.95596313476562
2024-05-22,190.46974182128906,165.52000427246094,353.22723388671875,175.74293518066406,324.6161804199219,195.00885009765625,466.4943542480469,428.8869323730469,74.83929443359375,94.92754364013672,106.55794525146484,515.336669921875,274.506591796875,64.92070007324219,113.62405395507812
2024-05-23,186.45880126953125,160.42999267578125,348.02716064453125,172.9231414794922,320.9830627441406,193.64198303222656,464.4998474121094,425.3802795410156,73.85869598388672,103.77445220947266,103.06520080566406,510.86883544921875,273.161865234375,64.51277160644531,111.68571472167969
2024-05-24,189.5518035888672,166.36000061035156,346.2408447265625,174.35794067382812,319.22540283203125,197.36892700195312,476.9056396484375,428.5283203125,75.12366485595703,106.4438247680664,102.19689178466797,502.3087158203125,273.42083740234375,65.05004119873047,111.59715270996094
2024-05-28,189.56179809570312,171.61000061035156,343.8293762207031,175.76283264160156,322.7603759765625,196.17904663085938,478.6009826660156,428.68768310546875,76.02581024169922,113.87405395507812,102.4407958984375,497.8705139160156,269.9245300292969,64.7117691040039,113.0140151977539
2024-05-29,189.86111450195312,165.13999938964844,335.5330810546875,175.2646484375,320.0207824707031,194.8121795654297,473.05621337890625,427.5420837402344,75.19230651855469,114.79783630371094,102.4407958984375,479.1291809082031,267.812744140625,64.59236145019531,111.80377960205078
2024-05-30,190.85885620117188,166.75,336.6643981933594,171.4883575439453,325.47869873046875,196.01187133789062,465.766357421875,413.0970764160156,76.67301177978516,110.4738540649414,104.94816589355469,476.0946044921875,270.2432556152344,64.56251525878906,112.15798950195312
2024-05-31,191.8166961669922,166.89999389648438,335.9399719238281,171.87692260742188,331.104736328125,199.2569580078125,465.54693603515625,413.5553283691406,78.4675064086914,109.60707092285156,107.79698944091797,489.6563415527344,271.39874267578125,65.42813110351562,115.37544250488281
2024-06-03,193.59266662597656,163.5500030517578,328.83453369140625,172.5445098876953,324.3218688964844,198.46043395996094,476.1776428222656,411.951416015625,76.69593048095703,114.97279357910156,104.78231048583984,491.70245361328125,269.3268737792969,65.48782348632812,112.61060333251953
2024-06-04,193.91195678710938,159.99000549316406,325.07342529296875,173.16226196289062,324.5690612792969,195.84471130371094,475.67901611328125,414.49176025390625,76.14323425292969,116.40945434570312,106.11891174316406,499.65960693359375,271.3589172363281,66.26388549804688,110.85920715332031
2024-06-05,195.42852783203125,166.1699981689453,326.9390869140625,174.77642822265625,326.54656982421875,193.97633361816406,493.6993713378906,422.4016418457031,76.04454040527344,122.41104125976562,106.08964538574219,497.31695556640625,273.4308166503906,66.75141143798828,111.30198669433594
2024-06-06,194.04165649414062,166.77999877929688,325.7879638671875,176.09164428710938,327.37713623046875,193.6321563720703,492.4029541015625,422.90966796875,75.69911193847656,120.96937561035156,107.32869720458984,496.13079833984375,275.9609375,66.81111145019531,112.13832092285156
2024-06-07,196.4462432861328,167.8699951171875,326.4329833984375,173.82984924316406,323.3529052734375,196.62156677246094,491.6051330566406,422.24224853515625,74.40619659423828,120.85940551757812,107.5140609741211,485.03033447265625,277.5845642089844,65.54752349853516,110.93792724609375
2024-06-10,192.68472290039062,160.33999633789062,327.0978698730469,174.57798767089844,328.8207092285156,196.2872314453125,501.2186279296875,426.2469787597656,75.96558380126953,121.76119232177734,108.46041107177734,489.29058837890625,273.9687194824219,66.6220703125,111.26261901855469
2024-06-11,206.68310546875,158.9600067138672,324.8153991699219,176.18402099609375,331.9451904296875,191.12460327148438,506.07525634765625,431.0387268066406,71.79078674316406,120.8913345336914,108.86042785644531,490.49652099609375,273.60015869140625,66.39323425292969,110.36724853515625
2024-06-12,212.58978271484375,160.24000549316406,326.224609375,177.35113525390625,340.2705383300781,188.3417205810547,507.44146728515625,439.386962890625,71.31705474853516,125.18065643310547,110.0604476928711,487.38287353515625,269.2671203613281,65.97534942626953,109.14717864990234
2024-06-13,213.75714111328125,159.89999389648438,323.87261962890625,174.72763061523438,343.9684753417969,190.43626403808594,502.71453857421875,439.9049987792969,72.22504425048828,129.58999633789062,109.64092254638672,491.5640563964844,270.1336975097656,66.3633804321289,108.271484375
2024-06-14,212.01107788085938,159.6300048828125,319.0199279785156,176.35360717773438,342.94012451171875,190.55426025390625,503.2735595703125,440.8912353515625,72.10660552978516,131.85963439941406,109.55311584472656,491.38616943359375,269.6057434082031,66.68177032470703,107.3564224243164
2024-06-17,216.18165588378906,158.39999389648438,319.94281005859375,176.80250549316406,345.57025146484375,191.7342987060547,505.73919677734375,446.6692199707031,71.36638641357422,130.95977783203125,109.50391387939453,485.6387023925781,270.1138000488281,67.07975006103516,106.61848449707031
2024-06-18,213.8070068359375,154.6300048828125,322.6619567871094,174.6577911376953,349.8910827636719,193.7206573486328,498.6117248535156,444.6469421386719,69.52080535888672,135.55906677246094,108.2935562133789,477.5187072753906,272.5542297363281,67.25884246826172,107.62208557128906
2024-06-20,209.20741271972656,161.77999877929688,326.6215515136719,175.86480712890625,349.4659423828125,195.3628692626953,500.81787109375,444.0093688964844,71.51443481445312,130.75979614257812,107.41775512695312,480.9632568359375,275.74176025390625,67.66677856445312,109.94416046142578
2024-06-21,207.02235412597656,161.22999572753906,325.34136962890625,179.1865997314453,351.79937744140625,193.03231811523438,493.9100341796875,448.0738830566406,71.85987091064453,126.55045318603516,107.65392303466797,479.04742431640625,274.14801025390625,67.56727600097656,108.97991180419922
2024-06-24,207.67086791992188,160.25,327.4848937988281,178.77760314941406,346.9347229003906,195.5693817138672,498.03277587890625,445.971923828125,72.88629150390625,118.09175872802734,109.84832763671875,486.3831787109375,275.2237854003906,68.55228424072266,112.21703338623047
2024-06-25,208.59878540039062,160.25,324.90472412109375,183.5757293701172,334.5159606933594,194.77285766601562,509.7022399902344,449.23944091796875,72.02765655517578,126.07052612304688,108.07706451416016,480.9433898925781,272.4645690917969,67.07975006103516,112.53189086914062
2024-06-26,212.7693634033203,157.5399932861328,324.2398376464844,183.42611694335938,337.9765930175781,194.14349365234375,512.2177734375,450.4448547363281,72.41255950927734,126.38047790527344,108.6478042602539,480.4867858886719,272.5343322753906,67.94536590576172,112.57125091552734
2024-06-27,213.61746215820312,159.47000122070312,324.9642639160156,184.95233154296875,337.6502685546875,195.8545379638672,518.6464233398438,451.1322326660156,72.75799560546875,123.9708480834961,109.57279968261719,482.8691711425781,265.5516357421875,67.53742980957031,113.05337524414062
2024-06-28,210.14527893066406,162.2100067138672,330.561279296875,181.7003631591797,340.3693542480469,198.8931121826172,503.33343505859375,445.254638671875,69.88597106933594,123.52091979980469,110.5174789428711,505.52166748046875,261.4476623535156,67.3682861328125,113.26983642578125
2024-07-01,216.261474609375,157.69000244140625,326.5719299316406,182.53829956054688,332.4098815917969,202.03001403808594,503.7926025390625,454.9975280761719,68.98784637451172,124.28080749511719,110.16321563720703,491.0188903808594,262.21466064453125,67.13945770263672,113.1124038696289
2024-07-02,219.77354431152344,164.30999755859375,325.2619934082031,184.7827606201172,331.20361328125,205.35372924804688,508.6041564941406,457.537841796875,69.55040740966797,122.65105438232422,111.40311431884766,494.5825500488281,267.18524169921875,67.72647094726562,112.34494018554688
2024-07-03,221.0506591796875,163.89999389648438,328.0902404785156,185.36131286621094,329.8885803222656,205.21607971191406,509.0633544921875,459.0221862792969,70.89266204833984,128.26019287109375,111.49168395996094,486.2938537597656,267.9422607421875,67.8956069946289,112.9156265258789
2024-07-05,225.82984924316406,171.89999389648438,325.8475036621094,190.12953186035156,330.8179931640625,202.49685668945312,538.9606323242188,465.78643798828125,71.14926147460938,125.8105697631836,112.63316345214844,484.42767333984375,269.3069152832031,69.68653106689453,111.54796600341797
2024-07-08,227.30653381347656,178.69000244140625,326.55206298828125,188.56338500976562,335.78155517578125,202.8726043701172,528.3892822265625,464.471435546875,71.16900634765625,128.18019104003906,112.5839614868164,485.74786376953125,265.3623352050781,69.3283462524414,110.37709045410156
2024-07-09,228.16458129882812,177.10000610351562,323.574951171875,188.5135040283203,333.2997741699219,205.3050537109375,529.068115234375,457.796875,71.17887878417969,131.35972595214844,112.6233139038086,488.4975280761719,264.4060974121094,69.54723358154297,109.15701293945312
2024-07-10,232.4548797607422,183.9600067138672,325.97650146484375,190.70806884765625,340.31005859375,205.47317504882812,533.7498168945312,464.4814147949219,71.94869995117188,134.88917541503906,114.67996215820312,497.2527770996094,261.9756164550781,70.0546646118164,110.12126922607422
2024-07-11,227.05709838867188,181.94000244140625,328.6062927246094,185.1119384765625,349.81201171875,205.1270751953125,511.7985534667969,452.9752197265625,73.7251968383789,127.38032531738281,118.48820495605469,500.6576232910156,261.52734375,69.44773864746094,111.42989349365234
2024-07-12,230.0203857421875,181.61000061035156,333.03228759765625,184.61317443847656,355.7247619628906,202.6451873779297,497.99285888671875,451.8295593261719,75.00823974609375,129.2200469970703,118.23234558105469,507.7749938964844,264.70489501953125,68.89056396484375,111.4495620727539
2024-07-15,233.87168884277344,179.8300018310547,343.13470458984375,186.06956481933594,354.42950439453125,207.69796752929688,495.28759765625,452.238037109375,70.04388427734375,128.420166015625,119.20654296875,511.5868225097656,267.4043884277344,69.25869750976562,113.35839080810547
2024-07-16,234.29075622558594,177.5500030517578,357.8318176269531,183.46600341796875,364.9696350097656,211.2279815673828,488.9288330078125,447.81488037109375,70.96174621582031,126.34048461914062,119.55095672607422,544.8408203125,268.2012634277344,69.63677215576172,114.175048828125
2024-07-17,228.3641357421875,159.42999267578125,355.072998046875,180.5731658935547,367.70849609375,214.44158935546875,461.17767333984375,441.8376159667969,69.97480010986328,117.97177124023438,121.2435073852539,569.0717163085938,271.6378479003906,70.6715316772461,115.74933624267578
2024-07-18,223.67471313476562,155.77000427246094,353.3165283203125,177.2513885498047,361.96380615234375,207.6287384033203,475.0133361816406,438.6995849609375,70.7347412109375,121.07129669189453,120.66292572021484,560.1973266601562,268.10162353515625,70.46259307861328,116.89069366455078
2024-07-19,223.80442810058594,151.5800018310547,344.98052978515625,177.22145080566406,359.27435302734375,207.4309844970703,475.9516906738281,435.4519348144531,71.06044006347656,117.91178894042969,121.77488708496094,561.1800537109375,264.426025390625,70.3929443359375,114.2045669555664
2024-07-22,223.45523071289062,155.8699951171875,346.6246337890625,181.22154235839844,359.1656188964844,207.92539978027344,486.54302978515625,441.25982666015625,71.94869995117188,123.52091979980469,124.63844299316406,554.4299926757812,266.667236328125,70.02481079101562,113.41741943359375
2024-07-23,224.5028533935547,154.0,342.9378967285156,181.34124755859375,355.576416015625,207.97483825683594,487.83074951171875,443.16259765625,71.16900634765625,122.5710678100586,123.67408752441406,550.6280517578125,263.7586364746094,70.29345703125,111.58732604980469
2024-07-24,218.04742431640625,144.6300048828125,334.8370056152344,172.20388793945312,346.3711242675781,206.25430297851562,460.4589538574219,427.2730712890625,74.42594909667969,114.23235321044922,121.11558532714844,555.6409912109375,253.17999267578125,70.24369812011719,113.16160583496094
2024-07-25,216.99981689453125,138.32000732421875,343.0674133300781,166.86708068847656,349.317626953125,206.33340454101562,452.6127624511719,416.8128967285156,72.48165130615234,112.26265716552734,118.50787353515625,555.571533203125,252.75167846679688,69.6666259765625,115.54270935058594
2024-07-26,217.46875,139.99000549316406,349.2253112792969,166.5877685546875,355.4676818847656,209.8634490966797,464.8811950683594,423.6568298339844,73.29095458984375,113.04254150390625,120.72196960449219,565.5377807617188,258.4493713378906,69.42784118652344,115.44432067871094
2024-07-29,217.7481231689453,139.75,343.2966003417969,169.1115264892578,357.6033935546875,208.489013671875,464.8911437988281,425.111328125,73.36990356445312,111.57276153564453,121.97169494628906,562.589599609375,260.5810546875,69.26864624023438,114.23408508300781
2024-07-30,218.30685424804688,138.44000244140625,340.49664306640625,169.86964416503906,359.6006774902344,212.78041076660156,462.3755798339844,421.3157958984375,73.3106918334961,103.71398162841797,124.0775375366211,572.0993041992188,262.0752258300781,68.8408203125,116.27081298828125
2024-07-31,221.5794677734375,144.47999572753906,344.96063232421875,171.11654663085938,364.0204162597656,210.41717529296875,473.9951171875,416.76312255859375,75.39315032958984,117.00192260742188,124.0381851196289,571.9305419921875,264.6352233886719,68.29359436035156,116.6840591430664
2024-08-01,217.8678436279297,132.5399932861328,330.3331604003906,170.33848571777344,354.5481262207031,205.63137817382812,496.8648376464844,415.5278015136719,77.36705017089844,109.1931381225586,125.68152618408203,568.5654296875,264.8941955566406,69.43778991699219,115.07041931152344
2024-08-02,219.3644561767578,132.5,319.7212829589844,166.24862670898438,351.4335632324219,196.91012573242188,487.2817077636719,406.94049072265625,78.1664810180664,107.25342559814453,122.00122833251953,585.5001831054688,265.5416259765625,68.114501953125,115.00154876708984
2024-08-05,208.79833984375,134.82000732421875,315.6658630371094,158.85690307617188,346.07452392578125,192.7176055908203,474.8935546875,393.6510925292969,75.67936706542969,100.43448638916016,117.04166412353516,565.7760620117188,255.44114685058594,67.24889373779297,112.92546081542969
2024-08-06,206.76292419433594,130.17999267578125,325.2713623046875,157.89927673339844,349.9306640625,198.0966796875,493.22125244140625,398.09417724609375,75.96558380126953,104.23389434814453,119.11798858642578,564.1778564453125,257.2540588378906,67.39813995361328,112.32527160644531
2024-08-07,209.34710693359375,128.6699981689453,324.6336364746094,158.54766845703125,338.550048828125,198.156005859375,488.06036376953125,396.9186706542969,76.54788208007812,98.89472961425781,118.23234558105469,561.924560546875,255.52084350585938,66.57232666015625,113.82083892822266
2024-08-08,212.8292236328125,136.32000732421875,334.9565734863281,161.63003540039062,344.42327880859375,201.7750244140625,508.73394775390625,401.1625061035156,76.52814483642578,104.95378875732422,120.04297637939453,562.0833740234375,258.81793212890625,67.31854248046875,115.99531555175781
2024-08-09,215.7526397705078,134.27000427246094,337.0490417480469,163.2659912109375,344.71990966796875,203.4955596923828,516.859619140625,404.4798583984375,76.4491958618164,104.73382568359375,119.95441436767578,554.6582641601562,259.26708984375,67.60707092285156,116.93988800048828
2024-08-12,217.2909393310547,136.77000427246094,334.8270263671875,161.88938903808594,341.9217224121094,203.8811798095703,515.0428466796875,405.2668762207031,76.567626953125,109.00315856933594,118.07489776611328,561.1403198242188,259.3968505859375,68.35328674316406,117.08747863769531
2024-08-13,221.02682495117188,141.1300048828125,337.58709716796875,163.75477600097656,346.13385009765625,205.61160278320312,527.6106567382812,412.4395751953125,77.10057830810547,116.12206268310547,120.72196960449219,570.0245971679688,259.6363830566406,67.78616333007812,115.9657974243164
2024-08-14,221.47633361816406,140.75,336.3814392089844,159.97412109375,351.6609802246094,207.88584899902344,525.8338012695312,415.27874755859375,76.99201965332031,118.061767578125,121.45015716552734,575.4147338867188,260.64447021484375,68.3134994506836,117.03827667236328
2024-08-15,224.47303771972656,147.36000061035156,344.4026184082031,160.90185546875,356.0213928222656,209.18118286132812,536.38525390625,420.1889343261719,76.39984893798828,122.84102630615234,122.77861022949219,575.355224609375,266.293701171875,72.81068420410156,117.76233673095703
2024-08-16,225.80157470703125,148.55999755859375,342.2503662109375,162.55775451660156,357.989013671875,211.57408142089844,526.4926147460938,417.634033203125,77.5447006225586,124.56076049804688,120.8892593383789,573.4393920898438,266.87261962890625,73.2876205444336,117.20689392089844
2024-08-19,225.64175415039062,155.27999877929688,343.4161682128906,166.2585906982422,358.9876403808594,213.03749084472656,528.3494262695312,420.68792724609375,78.31452178955078,129.97991943359375,122.70972442626953,574.5313720703125,265.96435546875,73.5570297241211,117.56395721435547
2024-08-20,226.2610626220703,156.39999389648438,342.07098388671875,166.76731872558594,363.1404113769531,212.117919921875,525.8038330078125,423.9513854980469,77.94935607910156,127.23035430908203,122.16850280761719,576.3876342773438,267.5313720703125,74.37521362304688,113.64615631103516
2024-08-21,226.15118408203125,157.80999755859375,341.7421875,165.44061279296875,366.2945556640625,212.197021484375,534.218994140625,423.292724609375,78.60074615478516,128.48016357421875,122.4833984375,573.8264770507812,267.6910705566406,75.07366943359375,112.92210388183594
2024-08-22,224.2832489013672,151.6999969482422,341.13433837890625,163.3956756591797,361.25189208984375,214.20428466796875,530.9946899414062,414.7198791503906,77.89013671875,123.72088623046875,123.96929931640625,574.4717407226562,267.43157958984375,75.41291809082031,113.79493713378906
2024-08-23,226.5906982421875,154.97999572753906,347.1627197265625,165.211181640625,371.36688232421875,215.86546325683594,527.0716552734375,415.9573974609375,78.6204833984375,129.3500213623047,126.80332946777344,580.21923828125,266.9325256347656,75.53264617919922,115.3719711303711
2024-08-26,226.93032836914062,149.99000549316406,349.9028625488281,165.74984741210938,369.90350341796875,216.71583557128906,520.2037353515625,412.6639709472656,79.58769226074219,126.44046783447266,126.84268951416016,582.8200073242188,267.7010498046875,75.86192321777344,117.8416748046875
2024-08-27,227.77938842773438,150.5,349.8630065917969,164.2734832763672,368.9839782714844,217.7145233154297,518.187255859375,413.0132751464844,78.57113647460938,128.2801971435547,126.8820571899414,583.0383911132812,270.206298828125,75.96170043945312,116.72088623046875
2024-08-28,226.2410888671875,146.36000061035156,346.9534606933594,162.44801330566406,368.4994812011719,218.81210327148438,515.8713989257812,409.77978515625,78.37374877929688,125.59060668945312,124.87461853027344,584.2196655273438,268.67919921875,75.91181182861328,115.57034301757812
2024-08-29,229.53746032714844,145.49000549316406,350.38116455078125,161.3806610107422,365.1371765136719,219.72181701660156,517.3087768554688,412.29473876953125,78.98565673828125,117.57183837890625,123.32967376708984,587.2274169921875,273.7994689941406,76.25106048583984,117.16722106933594
2024-08-30,228.7483367919922,148.55999755859375,354.8251647949219,162.97671508789062,366.56964111328125,222.28280639648438,520.3933715820312,416.30670166015625,79.97402954101562,119.35157012939453,125.7799301147461,585.8674926757812,275.8455505371094,77.05927276611328,116.97877502441406
2024-09-03,222.52517700195312,136.94000244140625,339.0219421386719,156.9715576171875,362.829345703125,217.83319091796875,510.86016845703125,408.6220703125,79.39788818359375,107.98332214355469,126.32115173339844,594.2852172851562,278.0114440917969,76.99939727783203,114.52890014648438
2024-09-04,220.6072998046875,140.8699951171875,335.54443359375,156.06381225585938,362.7597351074219,216.87405395507812,511.83843994140625,408.0831604003906,80.54023742675781,106.19359588623047,126.2227554321289,599.744873046875,279.9577331542969,77.06924438476562,113.1303939819336
2024-09-05,222.13560485839844,139.44000244140625,332.3658752441406,156.85186767578125,359.9544982910156,215.19309997558594,515.9512329101562,407.5741882324219,79.79522705078125,107.19344329833984,125.37648010253906,591.11865234375,278.0912780761719,76.78986358642578,112.24764251708984
2024-09-06,220.57733154296875,134.35000610351562,328.1808776855469,150.54745483398438,358.1639099121094,210.0809783935547,499.390380859375,400.8975524902344,79.44756317138672,102.81411743164062,125.19934844970703,592.4984741210938,278.8398742675781,76.47057342529297,111.72196197509766
2024-09-09,220.66722106933594,138.14999389648438,332.8441467285156,148.53976440429688,363.6052551269531,214.38226318359375,503.9024353027344,404.9095153808594,80.64950561523438,106.45355224609375,128.171142578125,589.7388305664062,285.0680236816406,77.16902160644531,114.0726547241211
2024-09-10,219.86810302734375,142.83999633789062,332.9637145996094,148.4898223876953,368.9272155761719,203.25823974609375,503.9024353027344,413.3725891113281,81.75211334228516,108.08330535888672,130.2868194580078,594.6326904296875,284.7985534667969,78.63577270507812,109.91680145263672
2024-09-11,222.41529846191406,149.86000061035156,333.80072021484375,150.98695373535156,368.5492248535156,204.90953063964844,510.9300231933594,422.1949157714844,82.87458801269531,116.8919448852539,128.6041259765625,585.4207763671875,283.421142578125,78.66570281982422,108.82576751708984
2024-09-12,222.52517700195312,150.77000427246094,338.3642883300781,154.51292419433594,372.46856689453125,204.28660583496094,524.67578125,426.1470031738281,82.90438842773438,119.13179016113281,128.21051025390625,584.1005859375,284.8284912109375,79.48390197753906,110.3234634399414
2024-09-13,222.25547790527344,152.30999755859375,344.07379150390625,157.27975463867188,377.99945068359375,202.03213500976562,523.6975708007812,429.7298278808594,84.08647155761719,119.09178924560547,127.90545654296875,589.9572143554688,286.80474853515625,80.42182159423828,110.24411010742188
2024-09-16,216.082275390625,152.0800018310547,346.71429443359375,157.87905883789062,380.0088806152344,205.53250122070312,532.8502197265625,430.47833251953125,84.0765380859375,116.7719497680664,128.1632080078125,586.8889770507812,289.9288024902344,80.38190460205078,111.79139709472656
2024-09-17,216.55174255371094,150.82000732421875,352.4237976074219,159.1376190185547,381.232421875,206.90692138671875,535.8877563476562,434.2807312011719,84.40434265136719,115.58203125,127.75674438476562,575.751708984375,291.0067443847656,78.42623901367188,113.2494125366211
2024-09-18,220.4474639892578,148.2899932861328,353.8486633300781,159.62705993652344,381.9984130859375,205.2061767578125,537.5164184570312,429.94940185546875,83.71893310546875,113.36219024658203,125.9227294921875,578.4314575195312,287.9325866699219,78.85528564453125,113.64615631103516
2024-09-19,228.61846923828125,156.74000549316406,371.97357177734375,161.9543914794922,388.29522705078125,208.12315368652344,558.6493530273438,437.81365966796875,81.74217987060547,117.86187744140625,127.38994598388672,574.8651123046875,284.69873046875,77.86747741699219,115.05458068847656
2024-09-20,227.94920349121094,155.9499969482422,367.4996337890625,163.40272521972656,387.8177490234375,208.72630310058594,560.8975219726562,434.4004821777344,82.20905303955078,115.99200439453125,124.38612365722656,572.8030395507812,284.2296142578125,78.88522338867188,114.33052825927734
2024-09-23,226.2211151123047,156.75,369.84124755859375,161.6647186279297,389.90673828125,209.07240295410156,563.955078125,432.6440124511719,84.25534057617188,116.25199127197266,125.53609466552734,571.2190551757812,288.0823059082031,80.15242004394531,116.40349578857422
2024-09-24,227.1201171875,158.32000732421875,384.5483703613281,162.1042022705078,398.5611877441406,209.22071838378906,562.8759765625,428.31268310546875,83.72886657714844,120.8616714477539,125.5856704711914,572.9923095703125,272.26239013671875,80.49166107177734,116.09602355957031
2024-09-25,226.1212158203125,162.02000427246094,376.8958740234375,161.3051300048828,394.8507080078125,207.83641052246094,567.8519287109375,431.2467956542969,84.05667114257812,123.50149536132812,124.30680847167969,574.1080322265625,269.11834716796875,81.22005462646484,113.83460235595703
2024-09-26,227.26995849609375,167.49000549316406,389.56036376953125,162.543701171875,394.6219482421875,207.4309844970703,567.3823852539062,430.4483947753906,82.90438842773438,124.03145599365234,124.148193359375,572.61376953125,271.1744384765625,79.74332427978516,111.88066864013672
2024-09-27,227.53965759277344,164.35000610351562,389.679931640625,163.76231384277344,397.4371032714844,208.14292907714844,566.9027099609375,427.1649475097656,83.97720336914062,121.39163970947266,124.50508117675781,579.6268310546875,274.6478576660156,79.60363006591797,114.87604522705078
2024-09-30,232.7439422607422,164.0800018310547,389.71978759765625,165.66014099121094,403.077392578125,208.49888610839844,571.9786376953125,429.4403991699219,83.96726989746094,121.43163299560547,125.18912506103516,582.446044921875,274.42828369140625,80.57148742675781,116.26464080810547
2024-10-01,225.96141052246094,159.75,390.9852600097656,166.79884338378906,406.9072265625,204.72166442871094,576.00537109375,419.849609375,84.70233917236328,116.99193572998047,123.5335464477539,581.0712890625,277.0732421875,81.09033203125,118.95255279541016
2024-10-02,226.53077697753906,159.77999877929688,392.6393127441406,165.67013549804688,409.10565185546875,204.96885681152344,572.3483276367188,416.2967224121094,84.86127471923828,118.84181213378906,123.10726165771484,590.046875,276.474365234375,80.252197265625,120.52958679199219
2024-10-03,225.42198181152344,162.85000610351562,389.6899108886719,165.67013549804688,409.4239501953125,202.9319305419922,582.30029296875,415.7079162597656,84.48381042480469,122.84153747558594,120.98574829101562,590.4852294921875,276.3346252441406,80.252197265625,121.5809555053711
